minute,daiprice,lusdprice,exchangerate
2021-11-25T06:06:00+00:00,1.001599,1.0039135304885187,1.002310835462614
2021-11-25T06:10:00+00:00,0.998638,1.0009456881047138,1.002310835462614
2021-11-25T06:15:00+00:00,1.007133,1.0094603186519688,1.002310835462614
2021-11-25T06:20:00+00:00,1.000589,1.0029011965447014,1.002310835462614
2021-11-25T06:25:00+00:00,1.001393,1.0037070544564135,1.002310835462614
2021-11-25T06:30:00+00:00,1.005027,1.0073494520324844,1.002310835462614
2021-11-25T06:35:00+00:00,1.004624,1.0069455207657931,1.002310835462614
2021-11-25T06:40:00+00:00,1.002997,1.0053147610364954,1.002310835462614
2021-11-25T06:45:00+00:00,1.001895,1.0042102144958156,1.002310835462614
2021-11-25T06:50:00+00:00,1.001146,1.0034594836800543,1.002310835462614
2021-11-25T06:55:00+00:00,1.002921,1.0052385854130002,1.002310835462614
2021-11-25T07:00:00+00:00,0.998313,1.0006199370831885,1.002310835462614
2021-11-25T07:05:00+00:00,1.003063,1.005380913551636,1.002310835462614
2021-11-25T07:10:00+00:00,1.003739,1.0060584756764086,1.002310835462614
2021-11-25T07:15:00+00:00,1.002285,1.0046011157216461,1.002310835462614
2021-11-25T07:20:00+00:00,1.001507,1.0038213178916562,1.002310835462614
2021-11-25T07:25:00+00:00,0.998884,1.0011922565702378,1.002310835462614
2021-11-25T07:30:00+00:00,1.004094,1.006414296022998,1.002310835462614
2021-11-25T07:35:00+00:00,1.001776,1.0040909395063957,1.002310835462614
2021-11-25T07:40:00+00:00,1.002235,1.004551000179873,1.002310835462614
2021-11-25T07:45:00+00:00,1.003984,1.0063040418310971,1.002310835462614
2021-11-25T07:50:00+00:00,1.008986,1.011317600630081,1.002310835462614
2021-11-25T07:55:00+00:00,1.008566,1.0108966300791868,1.002310835462614
2021-11-25T08:00:00+00:00,1.004273,1.0065937096625457,1.002310835462614
2021-11-25T08:05:00+00:00,1.007548,1.009876277648686,1.002310835462614
2021-11-25T08:08:00+00:00,1.007548,1.0073054325770658,0.9997592497598781
2021-11-25T08:10:00+00:00,1.003246,1.0030044682845987,0.9997592497598781
2021-11-25T08:16:00+00:00,1.006659,1.006416646604029,0.9997592497598781
2021-11-25T08:20:00+00:00,1.001728,1.001486833743463,0.9997592497598781
2021-11-25T08:25:00+00:00,0.999641,0.9994003361892143,0.9997592497598781
2021-11-25T08:30:00+00:00,1.011374,1.011130511466647,0.9997592497598781
2021-11-25T08:35:00+00:00,1.009356,1.0091129973006314,0.9997592497598781
2021-11-25T08:38:00+00:00,1.009356,1.0093633067481707,1.0000072390199006
2021-11-25T08:40:00+00:00,1.000824,1.0008312449848529,1.0000072390199006
2021-11-25T08:45:00+00:00,0.99814,0.9981472255553236,1.0000072390199006
2021-11-25T08:50:00+00:00,1.000791,1.0007982447459653,1.0000072390199006
2021-11-25T08:55:00+00:00,0.999597,0.9996042361025755,1.0000072390199006
2021-11-25T09:00:00+00:00,0.999105,0.9991122325409778,1.0000072390199006
2021-11-25T09:05:00+00:00,1.007779,1.0077862953322365,1.0000072390199006
2021-11-25T09:10:00+00:00,1.004954,1.0049612748820052,1.0000072390199006
2021-11-25T09:15:00+00:00,1.001033,1.0010402464978083,1.0000072390199006
2021-11-25T09:20:00+00:00,1.00076,1.0007672445215559,1.0000072390199006
2021-11-25T09:25:00+00:00,0.998629,0.9986362290952043,1.0000072390199006
2021-11-25T09:31:00+00:00,1.000212,1.000219240554573,1.0000072390199006
2021-11-25T09:35:00+00:00,1.001916,1.0019232528898627,1.0000072390199006
2021-11-25T09:41:00+00:00,1.006535,1.0065422863268956,1.0000072390199006
2021-11-25T09:45:00+00:00,1.002217,1.0022242550688076,1.0000072390199006
2021-11-25T09:50:00+00:00,0.999611,0.9996182362039219,1.0000072390199006
2021-11-25T09:56:00+00:00,1.001152,1.0011592473592517,1.0000072390199006
2021-11-25T10:01:00+00:00,1.001808,1.0018152521080486,1.0000072390199006
2021-11-25T10:06:00+00:00,1.000673,1.000680243891761,1.0000072390199006
2021-11-25T10:10:00+00:00,0.998154,0.9981612256566699,1.0000072390199006
2021-11-25T10:15:00+00:00,1.004561,1.0045682720370703,1.0000072390199006
2021-11-25T10:21:00+00:00,1.008347,1.0083542994439998,1.0000072390199006
2021-11-25T10:25:00+00:00,1.001202,1.0012092477212025,1.0000072390199006
2021-11-25T10:30:00+00:00,1.009638,1.0096453087895745,1.0000072390199006
2021-11-25T10:35:00+00:00,1.004547,1.004554271935724,1.0000072390199006
2021-11-25T10:40:00+00:00,1.004805,1.004812273803391,1.0000072390199006
2021-11-25T10:45:00+00:00,1.008291,1.0082982990386147,1.0000072390199006
2021-11-25T10:50:00+00:00,1.008977,1.0089843040045823,1.0000072390199006
2021-11-25T10:55:00+00:00,1.003673,1.0036802656088208,1.0000072390199006
2021-11-25T11:00:00+00:00,1.009876,1.0098833105124612,1.0000072390199006
2021-11-25T11:05:00+00:00,1.01133,1.0113373210379961,1.0000072390199006
2021-11-25T11:10:00+00:00,1.004502,1.0045092716099682,1.0000072390199006
2021-11-25T11:15:00+00:00,1.009563,1.0095703082466478,1.0000072390199006
2021-11-25T11:20:00+00:00,1.008286,1.0082932990024196,1.0000072390199006
2021-11-25T11:25:00+00:00,0.997951,0.9979582241871489,1.0000072390199006
2021-11-25T11:31:00+00:00,1.002506,1.0025132571608844,1.0000072390199006
2021-11-25T11:35:00+00:00,1.005853,1.0058602813898843,1.0000072390199006
2021-11-25T11:40:00+00:00,1.005319,1.0053262775242475,1.0000072390199006
2021-11-25T11:45:00+00:00,1.006533,1.0065402863124175,1.0000072390199006
2021-11-25T11:51:00+00:00,1.004893,1.004900274440425,1.0000072390199006
2021-11-25T11:55:00+00:00,1.002482,1.0024892569871482,1.0000072390199006
2021-11-25T12:00:00+00:00,1.000592,1.0005992433054003,1.0000072390199006
2021-11-25T12:05:00+00:00,1.000437,1.0004442421833524,1.0000072390199006
2021-11-25T12:10:00+00:00,1.000987,1.0009942461648134,1.0000072390199006
2021-11-25T12:15:00+00:00,1.003787,1.0037942664340689,1.0000072390199006
2021-11-25T12:20:00+00:00,1.005066,1.0050732756927754,1.0000072390199006
2021-11-25T12:25:00+00:00,1.001506,1.0015132499218646,1.0000072390199006
2021-11-25T12:30:00+00:00,0.999462,0.9994692351253078,1.0000072390199006
2021-11-25T12:35:00+00:00,1.004407,1.0044142709222614,1.0000072390199006
2021-11-25T12:40:00+00:00,1.0031,1.0031072614608625,1.0000072390199006
2021-11-25T12:45:00+00:00,1.01097,1.0109773184319488,1.0000072390199006
2021-11-25T12:50:00+00:00,1.00401,1.0040172680483705,1.0000072390199006
2021-11-25T12:55:00+00:00,1.008612,1.0086193013623401,1.0000072390199006
2021-11-25T13:00:00+00:00,1.000706,1.0007132441306488,1.0000072390199006
2021-11-25T13:05:00+00:00,1.010343,1.0103503138930834,1.0000072390199006
2021-11-25T13:10:00+00:00,1.006279,1.0062862844737066,1.0000072390199006
2021-11-25T13:15:00+00:00,1.015001,1.0150083476124383,1.0000072390199006
2021-11-25T13:20:00+00:00,1.00522,1.0052272768075845,1.0000072390199006
2021-11-25T13:26:00+00:00,0.997125,0.9971322182077185,1.0000072390199006
2021-11-25T13:30:00+00:00,1.000567,1.000574243124425,1.0000072390199006
2021-11-25T13:35:00+00:00,1.004178,1.004185269264526,1.0000072390199006
2021-11-25T13:40:00+00:00,1.002395,1.0024022563573531,1.0000072390199006
2021-11-25T13:46:00+00:00,1.007295,1.0073022918285508,1.0000072390199006
2021-11-25T13:51:00+00:00,1.005187,1.005194276568697,1.0000072390199006
2021-11-25T13:55:00+00:00,1.004624,1.0046312724931286,1.0000072390199006
2021-11-25T14:00:00+00:00,1.001141,1.0011482472796225,1.0000072390199006
2021-11-25T14:05:00+00:00,1.004251,1.0042582697929743,1.0000072390199006
2021-11-25T14:10:00+00:00,0.999696,0.9997032368192386,1.0000072390199006
2021-11-25T14:15:00+00:00,0.996666,0.9966732148850084,1.0000072390199006
2021-11-25T14:20:00+00:00,1.00721,1.007217291213234,1.0000072390199006
2021-11-25T14:25:00+00:00,1.006834,1.0068412884913627,1.0000072390199006
2021-11-25T14:31:00+00:00,1.010933,1.0109403181641052,1.0000072390199006
2021-11-25T14:36:00+00:00,1.005067,1.0050742757000144,1.0000072390199006
2021-11-25T14:41:00+00:00,1.006109,1.0061162832430732,1.0000072390199006
2021-11-25T14:45:00+00:00,1.005078,1.0050852757796436,1.0000072390199006
2021-11-25T14:50:00+00:00,1.000073,1.000080239548349,1.0000072390199006
2021-11-25T14:56:00+00:00,1.000274,1.000281241003392,1.0000072390199006
2021-11-25T15:00:00+00:00,1.003083,1.003090261337799,1.0000072390199006
2021-11-25T15:05:00+00:00,1.005374,1.0053812779223936,1.0000072390199006
2021-11-25T15:10:00+00:00,1.005648,1.005655279905885,1.0000072390199006
2021-11-25T15:15:00+00:00,1.003915,1.0039222673606634,1.0000072390199006
2021-11-25T15:20:00+00:00,1.004468,1.0044752713638414,1.0000072390199006
2021-11-25T15:25:00+00:00,1.006005,1.0060122824902151,1.0000072390199006
2021-11-25T15:30:00+00:00,0.999651,0.9996582364934826,1.0000072390199006
2021-11-25T15:35:00+00:00,1.001523,1.001530250044928,1.0000072390199006
2021-11-25T15:40:00+00:00,1.003104,1.0031112614898183,1.0000072390199006
2021-11-25T15:45:00+00:00,0.999726,0.9997332370364092,1.0000072390199006
2021-11-25T15:50:00+00:00,1.000291,1.0002982411264554,1.0000072390199006
2021-11-25T15:55:00+00:00,1.002763,1.0027702590213128,1.0000072390199006
2021-11-25T16:00:00+00:00,1.009343,1.0093503066540637,1.0000072390199006
2021-11-25T16:06:00+00:00,0.99934,0.9993472342421476,1.0000072390199006
2021-11-25T16:10:00+00:00,0.997965,0.9979722242884951,1.0000072390199006
2021-11-25T16:15:00+00:00,1.001112,1.0011192470696908,1.0000072390199006
2021-11-25T16:20:00+00:00,0.996253,0.9962602118952931,1.0000072390199006
2021-11-25T16:25:00+00:00,1.0016,1.0016072506023326,1.0000072390199006
2021-11-25T16:30:00+00:00,1.000979,1.0009862461069012,1.0000072390199006
2021-11-25T16:35:00+00:00,1.004224,1.0042312695975206,1.0000072390199006
2021-11-25T16:40:00+00:00,1.002543,1.0025502574287282,1.0000072390199006
2021-11-25T16:45:00+00:00,0.997802,0.9978092231085348,1.0000072390199006
2021-11-25T16:51:00+00:00,1.006552,1.0065592864499588,1.0000072390199006
2021-11-25T16:55:00+00:00,0.999553,0.9995602357840587,1.0000072390199006
2021-11-25T17:00:00+00:00,0.999584,0.9995912360084683,1.0000072390199006
2021-11-25T17:05:00+00:00,1.001226,1.001233247894939,1.0000072390199006
2021-11-25T17:10:00+00:00,1.001794,1.0018012520067023,1.0000072390199006
2021-11-25T17:15:00+00:00,1.013297,1.0133043352771482,1.0000072390199006
2021-11-25T17:21:00+00:00,0.996619,0.9966262145447744,1.0000072390199006
2021-11-25T17:25:00+00:00,1.000439,1.0004462421978304,1.0000072390199006
2021-11-25T17:30:00+00:00,1.002276,1.0022832554959098,1.0000072390199006
2021-11-25T17:35:00+00:00,1.000419,1.0004262420530499,1.0000072390199006
2021-11-25T17:40:00+00:00,1.000924,1.000931245708755,1.0000072390199006
2021-11-25T17:45:00+00:00,1.003003,1.0030102607586775,1.0000072390199006
2021-11-25T17:50:00+00:00,1.005661,1.0056682799999923,1.0000072390199006
2021-11-25T17:55:00+00:00,0.999897,0.9999042382742817,1.0000072390199006
2021-11-25T18:00:00+00:00,1.007274,1.0072812916765315,1.0000072390199006
2021-11-25T18:05:00+00:00,1.008233,1.0082402986187513,1.0000072390199006
2021-11-25T18:10:00+00:00,1.005143,1.0051502762501798,1.0000072390199006
2021-11-25T18:15:00+00:00,1.000004,1.0000112390488567,1.0000072390199006
2021-11-25T18:20:00+00:00,1.003363,1.0033702633647246,1.0000072390199006
2021-11-25T18:25:00+00:00,1.001998,1.0020052534834623,1.0000072390199006
2021-11-25T18:30:00+00:00,1.002921,1.0029282601650777,1.0000072390199006
2021-11-25T18:35:00+00:00,1.004042,1.004049268280019,1.0000072390199006
2021-11-25T18:40:00+00:00,1.001019,1.001026246396462,1.0000072390199006
2021-11-25T18:45:00+00:00,1.004713,1.0047202731374014,1.0000072390199006
2021-11-25T18:50:00+00:00,1.005249,1.0052562770175162,1.0000072390199006
2021-11-25T18:55:00+00:00,1.002375,1.0023822562125728,1.0000072390199006
2021-11-25T19:00:00+00:00,0.999026,0.9990332319690952,1.0000072390199006
2021-11-25T19:05:00+00:00,0.99592,0.9959272094846995,1.0000072390199006
2021-11-25T19:10:00+00:00,1.00167,1.001677251109064,1.0000072390199006
2021-11-25T19:15:00+00:00,1.004483,1.0044902714724269,1.0000072390199006
2021-11-25T19:20:00+00:00,1.006845,1.0068522885709918,1.0000072390199006
2021-11-25T19:25:00+00:00,1.003407,1.0034142636832413,1.0000072390199006
2021-11-25T19:30:00+00:00,1.005536,1.0055432790951149,1.0000072390199006
2021-11-25T19:35:00+00:00,1.001398,1.0014052491400505,1.0000072390199006
2021-11-25T19:40:00+00:00,0.997635,0.9976422218996186,1.0000072390199006
2021-11-25T19:45:00+00:00,1.004347,1.0043542704879203,1.0000072390199006
2021-11-25T19:50:00+00:00,0.997728,0.9977352225728474,1.0000072390199006
2021-11-25T19:55:00+00:00,0.997441,0.9974482204952487,1.0000072390199006
2021-11-25T20:00:00+00:00,1.001642,1.0016492509063712,1.0000072390199006
2021-11-25T20:05:00+00:00,1.000914,1.000921245636365,1.0000072390199006
2021-11-25T20:10:00+00:00,1.005104,1.0051112759678582,1.0000072390199006
2021-11-25T20:15:00+00:00,1.004327,1.0043342703431397,1.0000072390199006
2021-11-25T20:20:00+00:00,1.002997,1.0030042607152432,1.0000072390199006
2021-11-25T20:25:00+00:00,1.003868,1.0038752670204296,1.0000072390199006
2021-11-25T20:30:00+00:00,1.002192,1.0021992548878322,1.0000072390199006
2021-11-25T20:35:00+00:00,0.999308,0.9993152340104988,1.0000072390199006
2021-11-25T20:40:00+00:00,1.000022,1.000029239179159,1.0000072390199006
2021-11-25T20:46:00+00:00,1.000696,1.0007032440582586,1.0000072390199006
2021-11-25T20:50:00+00:00,0.998086,0.9980932251644166,1.0000072390199006
2021-11-25T20:55:00+00:00,1.013275,1.0132823351178897,1.0000072390199006
2021-11-25T21:00:00+00:00,1.008308,1.008315299161678,1.0000072390199006
2021-11-25T21:05:00+00:00,1.001157,1.0011642473954467,1.0000072390199006
2021-11-25T21:10:00+00:00,1.00221,1.0022172550181347,1.0000072390199006
2021-11-25T21:15:00+00:00,1.002954,1.0029612604039653,1.0000072390199006
2021-11-25T21:20:00+00:00,1.001653,1.0016602509860004,1.0000072390199006
2021-11-25T21:25:00+00:00,1.000368,1.0003752416838598,1.0000072390199006
2021-11-25T21:30:00+00:00,1.002055,1.0020622538960864,1.0000072390199006
2021-11-25T21:36:00+00:00,1.003541,1.00354826465327,1.0000072390199006
2021-11-25T21:40:00+00:00,1.000694,1.0007012440437804,1.0000072390199006
2021-11-25T21:45:00+00:00,0.997084,0.9970912179109186,1.0000072390199006
2021-11-25T21:50:00+00:00,0.998505,0.9985122281975658,1.0000072390199006
2021-11-25T21:55:00+00:00,1.00044,1.0004472422050694,1.0000072390199006
2021-11-25T22:00:00+00:00,1.006346,1.006353284958721,1.0000072390199006
2021-11-25T22:05:00+00:00,1.003549,1.0035562647111822,1.0000072390199006
2021-11-25T22:10:00+00:00,0.999982,0.9999892388895983,1.0000072390199006
2021-11-25T22:15:00+00:00,1.004086,1.004093268598536,1.0000072390199006
2021-11-25T22:21:00+00:00,0.999037,0.9990442320487244,1.0000072390199006
2021-11-25T22:25:00+00:00,0.997236,0.9972432190112497,1.0000072390199006
2021-11-25T22:30:00+00:00,0.997126,0.9971332182149574,1.0000072390199006
2021-11-25T22:35:00+00:00,0.998235,0.9982422262430305,1.0000072390199006
2021-11-25T22:40:00+00:00,1.002598,1.0026052578268745,1.0000072390199006
2021-11-25T22:45:00+00:00,1.003171,1.0031782619748328,1.0000072390199006
2021-11-25T22:50:00+00:00,1.000919,1.0009262456725598,1.0000072390199006
2021-11-25T22:55:00+00:00,0.990906,0.9909131731882536,1.0000072390199006
2021-11-25T23:00:00+00:00,1.001605,1.0016122506385277,1.0000072390199006
2021-11-25T23:05:00+00:00,1.002562,1.0025692575662695,1.0000072390199006
2021-11-25T23:10:00+00:00,1.002452,1.0024592567699773,1.0000072390199006
2021-11-25T23:16:00+00:00,1.005816,1.0058232811220404,1.0000072390199006
2021-11-25T23:20:00+00:00,1.000117,1.000124239866866,1.0000072390199006
2021-11-25T23:25:00+00:00,1.002418,1.0024252565238507,1.0000072390199006
2021-11-25T23:30:00+00:00,0.999819,0.9998262377096381,1.0000072390199006
2021-11-25T23:35:00+00:00,1.001278,1.001285248271368,1.0000072390199006
2021-11-25T23:40:00+00:00,0.999878,0.9998852381367402,1.0000072390199006
2021-11-25T23:45:00+00:00,1.002423,1.0024302565600458,1.0000072390199006
2021-11-25T23:50:00+00:00,0.998731,0.9987382298335844,1.0000072390199006
2021-11-25T23:55:00+00:00,1.000632,1.0006392435949611,1.0000072390199006
2021-11-26T00:00:00+00:00,1.00204,1.0020472537875014,1.0000072390199006
2021-11-26T00:05:00+00:00,0.996674,0.9966812149429204,1.0000072390199006
2021-11-26T00:11:00+00:00,1.001721,1.001728251478254,1.0000072390199006
2021-11-26T00:15:00+00:00,1.00972,1.009727309383174,1.0000072390199006
2021-11-26T00:20:00+00:00,1.006717,1.0067242876443974,1.0000072390199006
2021-11-26T00:26:00+00:00,0.999812,0.999819237658965,1.0000072390199006
2021-11-26T00:30:00+00:00,1.00992,1.0099273108309779,1.0000072390199006
2021-11-26T00:35:00+00:00,1.004256,1.0042632698291694,1.0000072390199006
2021-11-26T00:40:00+00:00,1.009023,1.0090303043375772,1.0000072390199006
2021-11-26T00:45:00+00:00,1.005139,1.005146276221224,1.0000072390199006
2021-11-26T00:50:00+00:00,0.999621,0.999628236276312,1.0000072390199006
2021-11-26T00:55:00+00:00,1.001247,1.0012542480469584,1.0000072390199006
2021-11-26T01:00:00+00:00,1.002,1.0020072534979405,1.0000072390199006
2021-11-26T01:05:00+00:00,0.9981,0.9981072252657628,1.0000072390199006
2021-11-26T01:06:00+00:00,0.9981,0.9994015390721478,1.0013040167038851
2021-11-26T01:10:00+00:00,1.005552,1.0068632566046252,1.0013040167038851
2021-11-26T01:15:00+00:00,0.998616,0.9999182119447669,1.0013040167038851
2021-11-26T01:20:00+00:00,1.001024,1.0023293520169898,1.0013040167038851
2021-11-26T01:25:00+00:00,1.000403,1.0017075422226167,1.0013040167038851
2021-11-26T01:30:00+00:00,1.003606,1.0049147189881193,1.0013040167038851
2021-11-26T01:35:00+00:00,0.998988,1.0002906970389809,1.0013040167038851
2021-11-26T01:40:00+00:00,1.00212,1.0034267812192972,1.0013040167038851
2021-11-26T01:45:00+00:00,1.004237,1.0055465418226595,1.0013040167038851
2021-11-26T01:50:00+00:00,1.004761,1.0060712251274124,1.0013040167038851
2021-11-26T01:55:00+00:00,1.001095,1.002400444602176,1.0013040167038851
2021-11-26T02:00:00+00:00,0.996893,0.9981929651239861,1.0013040167038851
2021-11-26T02:05:00+00:00,0.998628,0.9999302275929673,1.0013040167038851
2021-11-26T02:10:00+00:00,0.999383,1.0006862121255788,1.0013040167038851
2021-11-26T02:15:00+00:00,1.00257,1.003877368026814,1.0013040167038851
2021-11-26T02:20:00+00:00,1.004427,1.0057367895858331,1.0013040167038851
2021-11-26T02:25:00+00:00,1.001713,1.003019250484499,1.0013040167038851
2021-11-26T02:31:00+00:00,1.006181,1.0074930768311319,1.0013040167038851
2021-11-26T02:35:00+00:00,1.002378,1.003685117655607,1.0013040167038851
2021-11-26T02:40:00+00:00,1.005593,1.00690431006931,1.0013040167038851
2021-11-26T02:45:00+00:00,0.999293,1.0005960947640755,1.0013040167038851
2021-11-26T02:50:00+00:00,1.004901,1.0062114076897508,1.0013040167038851
2021-11-26T02:55:00+00:00,1.002112,1.0034187707871636,1.0013040167038851
2021-11-26T03:00:00+00:00,1.006368,1.0076803206822553,1.0013040167038851
2021-11-26T03:05:00+00:00,1.004134,1.0054434075089391,1.0013040167038851
2021-11-26T03:10:00+00:00,1.002971,1.0042788909375124,1.0013040167038851
2021-11-26T03:15:00+00:00,1.001241,1.0025466349886147,1.0013040167038851
2021-11-26T03:20:00+00:00,1.001458,1.0027639179602394,1.0013040167038851
2021-11-26T03:26:00+00:00,1.002332,1.0036390576708385,1.0013040167038851
2021-11-26T03:30:00+00:00,1.003104,1.004412064371734,1.0013040167038851
2021-11-26T03:34:00+00:00,1.003104,1.0041693014747453,1.0010620050111905
2021-11-26T03:35:00+00:00,1.006367,1.0074357667970968,1.0010620050111905
2021-11-26T03:40:00+00:00,1.001039,1.002102108434397,1.0010620050111905
2021-11-26T03:45:00+00:00,1.003411,1.0044766275102837,1.0010620050111905
2021-11-26T03:50:00+00:00,1.000123,1.001185135637807,1.0010620050111905
2021-11-26T03:55:00+00:00,0.996344,0.9974021223208696,1.0010620050111905
2021-11-26T04:00:00+00:00,0.998242,0.9993021380063808,1.0010620050111905
2021-11-26T04:05:00+00:00,1.001399,1.002462490756201,1.0010620050111905
2021-11-26T04:10:00+00:00,0.994301,0.9953569526446316,1.0010620050111905
2021-11-26T04:15:00+00:00,1.003177,1.004242379001111,1.0010620050111905
2021-11-26T04:20:00+00:00,1.000072,1.0011340814755514,1.0010620050111905
2021-11-26T04:25:00+00:00,0.9989,0.9999608368056782,1.0010620050111905
2021-11-26T04:30:00+00:00,1.001085,1.0021481572866275,1.0010620050111905
2021-11-26T04:35:00+00:00,0.997227,0.9982860600712944,1.0010620050111905
2021-11-26T04:40:00+00:00,0.998037,0.9990969202953535,1.0010620050111905
2021-11-26T04:45:00+00:00,1.000491,1.001553526455651,1.0010620050111905
2021-11-26T04:50:00+00:00,0.99923,1.000291187267332,1.0010620050111905
2021-11-26T04:55:00+00:00,1.00051,1.0015725466337462,1.0010620050111905
2021-11-26T05:00:00+00:00,0.999337,1.000398300901868,1.0010620050111905
2021-11-26T05:05:00+00:00,0.995283,0.9963399955335527,1.0010620050111905
2021-11-26T05:10:00+00:00,1.002028,1.0030921587573531,1.0010620050111905
2021-11-26T05:15:00+00:00,0.99719,0.9982490207771091,1.0010620050111905
2021-11-26T05:20:00+00:00,1.004712,1.0057790091788033,1.0010620050111905
2021-11-26T05:25:00+00:00,1.00081,1.0018728652352495,1.0010620050111905
2021-11-26T05:30:00+00:00,1.002279,1.0033434253206108,1.0010620050111905
2021-11-26T05:35:00+00:00,1.002946,1.0040111336779534,1.0010620050111905
2021-11-26T05:40:00+00:00,1.000651,1.0017136963764528,1.0010620050111905
2021-11-26T05:45:00+00:00,1.000371,1.0014333990150495,1.0010620050111905
2021-11-26T05:50:00+00:00,0.999617,1.000678598263271,1.0010620050111905
2021-11-26T05:55:00+00:00,1.00202,1.003084150261313,1.0010620050111905
2021-11-26T06:00:00+00:00,0.99944,1.0005014102883842,1.0010620050111905
2021-11-26T06:05:00+00:00,0.999893,1.0009548913766544,1.0010620050111905
2021-11-26T06:10:00+00:00,0.999947,1.001008948724925,1.0010620050111905
2021-11-26T06:15:00+00:00,0.998087,0.999146973395604,1.0010620050111905
2021-11-26T06:20:00+00:00,0.994695,0.9957513710746061,1.0010620050111905
2021-11-26T06:25:00+00:00,0.996086,0.9971438483235767,1.0010620050111905
2021-11-26T06:30:00+00:00,0.995806,0.9968635509621735,1.0010620050111905
2021-11-26T06:35:00+00:00,1.002878,1.0039430614616127,1.0010620050111905
2021-11-26T06:40:00+00:00,1.003334,1.0043995457358976,1.0010620050111905
2021-11-26T06:45:00+00:00,1.001705,1.0027688157297345,1.0010620050111905
2021-11-26T06:50:00+00:00,1.002004,1.0030681332692328,1.0010620050111905
2021-11-26T06:55:00+00:00,1.003041,1.0041062345684295,1.0010620050111905
2021-11-26T07:01:00+00:00,1.004486,1.0055527691656707,1.0010620050111905
2021-11-26T07:05:00+00:00,1.000829,1.0018918854133447,1.0010620050111905
2021-11-26T07:10:00+00:00,1.003783,1.004849022576148,1.0010620050111905
2021-11-26T07:15:00+00:00,0.997807,0.998866676034201,1.0010620050111905
2021-11-26T07:20:00+00:00,0.998026,0.9990859086132984,1.0010620050111905
2021-11-26T07:25:00+00:00,1.002849,1.0039140306634675,1.0010620050111905
2021-11-26T07:30:00+00:00,1.0018,1.0028639166202107,1.0010620050111905
2021-11-26T07:35:00+00:00,0.998003,0.9990628841871831,1.0010620050111905
2021-11-26T07:40:00+00:00,0.997471,0.9985303192005172,1.0010620050111905
2021-11-26T07:45:00+00:00,0.99791,0.998969785420717,1.0010620050111905
2021-11-26T07:50:00+00:00,0.998242,0.9993021380063808,1.0010620050111905
2021-11-26T07:55:00+00:00,1.000334,1.0013963597208642,1.0010620050111905
2021-11-26T08:00:00+00:00,0.997343,0.9984021832638758,1.0010620050111905
2021-11-26T08:05:00+00:00,0.992121,0.9931746374737074,1.0010620050111905
2021-11-26T08:10:00+00:00,0.997978,0.9990378576370579,1.0010620050111905
2021-11-26T08:15:00+00:00,0.995739,0.9967964798078378,1.0010620050111905
2021-11-26T08:20:00+00:00,0.992732,0.9937862863587691,1.0010620050111905
2021-11-26T08:25:00+00:00,0.987955,0.9890042131608308,1.0010620050111905
2021-11-26T08:30:00+00:00,1.003322,1.0043875329918377,1.0010620050111905
2021-11-26T08:36:00+00:00,0.999041,1.0001019865483847,1.0010620050111905
2021-11-26T08:40:00+00:00,1.000674,1.001736720802568,1.0010620050111905
2021-11-26T08:45:00+00:00,0.999245,1.000306203197407,1.0010620050111905
2021-11-26T08:50:00+00:00,0.995435,0.9964921569583144,1.0010620050111905
2021-11-26T08:55:00+00:00,1.003023,1.0040882154523394,1.0010620050111905
2021-11-26T09:00:00+00:00,1.006833,1.007902261691432,1.0010620050111905
2021-11-26T09:05:00+00:00,1.003153,1.0042183535129907,1.0010620050111905
2021-11-26T09:10:00+00:00,0.999999,1.0010610039491854,1.0010620050111905
2021-11-26T09:15:00+00:00,1.002058,1.0031221906175034,1.0010620050111905
2021-11-26T09:20:00+00:00,1.002551,1.003615714185974,1.0010620050111905
2021-11-26T09:25:00+00:00,1.003792,1.004858032134193,1.0010620050111905
2021-11-26T09:30:00+00:00,0.999006,1.0000669493782093,1.0010620050111905
2021-11-26T09:35:00+00:00,0.995904,0.9969616550386646,1.0010620050111905
2021-11-26T09:40:00+00:00,1.005542,1.0066098906429624,1.0010620050111905
2021-11-26T09:45:00+00:00,1.004995,1.0060623097262213,1.0010620050111905
2021-11-26T09:50:00+00:00,0.999431,1.000492400730339,1.0010620050111905
2021-11-26T09:55:00+00:00,0.998562,0.9996224778479843,1.0010620050111905
2021-11-26T10:00:00+00:00,0.995516,0.9965732429807203,1.0010620050111905
2021-11-26T10:05:00+00:00,0.996889,0.9979477011136006,1.0010620050111905
2021-11-26T10:10:00+00:00,1.000594,1.001656635842167,1.0010620050111905
2021-11-26T10:15:00+00:00,1.001237,1.0023003187113892,1.0010620050111905
2021-11-26T10:20:00+00:00,1.000374,1.0014364022010647,1.0010620050111905
2021-11-26T10:25:00+00:00,0.998922,0.9999828601697884,1.0010620050111905
2021-11-26T10:30:00+00:00,1.002748,1.0038129234009612,1.0010620050111905
2021-11-26T10:35:00+00:00,1.002284,1.003348430630636,1.0010620050111905
2021-11-26T10:40:00+00:00,1.000131,1.001193144133847,1.0010620050111905
2021-11-26T10:45:00+00:00,0.999147,1.000208099120916,1.0010620050111905
2021-11-26T10:50:00+00:00,0.998599,0.9996595171421698,1.0010620050111905
2021-11-26T10:55:00+00:00,0.991913,0.9929664165766651,1.0010620050111905
